diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,roomId,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
1677,476300,208,0,103100,103100,0,0,0,0,False,6802998053853086725,False,False,False,0,7285818503184354091,MS4wLjABAAAASz07JVp6wBoU8TEA0_BvQBoZSgI7XARbkbi1jkG7jf15QUMHQIi4o7U4ciE3zF9X,False,0,False,weteta4165,False,1694339008,1696174837
8541,3532,6395,0,2476,2476,18,0,0,0,False,6949894999640343554,False,False,False,0,MS4wLjABAAAAIyOqZTPZm5l6CrhiscRQQP9WqLEOlfZyAkoB0YtwI6jCQg_iwhcAEtETosfKxl-J,False,0,False,bawngtan2679099,False,1692512173,1692525293
4254,23700000,219,0,221000000,221000000,508,0,0,0,False,142565009246584832,False,False,False,0,MS4wLjABAAAAoIjsp53EitSm7GKWMT2VaeDZA25CzmzbvLDyFUJwpCZk7B5PmCoYlO2cV4y_-it9,False,0,False,marshmello,True,1692512173,1692525293
71,1026,375,0,3,3,1,0,0,0,False,7265025662510400545,False,False,False,0,MS4wLjABAAAA5gr73EjwyQmAlD1Bg188vc-jGlu0khq5LPJeqgDkSBvUXmpSW8pqodmBIXvHrZyE,False,0,False,ifolowbac,False,1692512173,1692525293
746,482,248,0,5,5,1,0,3,1,False,6896955956703446022,False,False,False,0,MS4wLjABAAAA3BVStq6tE47nJtY1SksX7dGtlrh7ZS31phBHBkX0tG9iWU4KZJE3fQ_pw5JgwCni,False,1,False,ifolowback40,False,1692512173,1692525293
119,272,55,0,9,9,2,0,0,0,False,6844173158930695174,False,False,False,0,MS4wLjABAAAAqRCGY-CgYABgq2WfeH0Ymon8_ev8NBUcxW-AyEUY5PlPFx3rhPsHU-dWg6_L0VvE,False,0,False,ifolowback28,False,1692512173,1692525293
2,878,0,0,0,0,0,0,0,0,False,57695699881975808,False,False,False,0,MS4wLjABAAAAUOMbfIYlDBuAd--z51L-KSRii5FA4jfmi556bGN9RV-swHR7magQkxzCC0Hp8Np8,False,0,False,i_folloow_back,False,1692512173,1692525293
74,895,101,0,560,560,25,0,0,0,False,6915851149623165957,False,False,False,0,MS4wLjABAAAA-6AJXWVzJ6uhcKTmYp9455PRnvq4cGOM-9VpYeegyg5BbHGpAVwtvd-aY5HQySdR,False,0,False,folowback_.com,False,1692512173,1692525293
18,3415,1,0,0,0,0,0,0,0,False,7059355671171187718,False,False,False,0,MS4wLjABAAAA1b2TV_5FwTNN-giUaleOO4bbxTDqDUZ1Q_adnqsy0fRp6HiG-zdtUdNrg3NbJfcx,False,0,False,ifolowbackkk,False,1692512173,1692525293
2,289,3,0,28,28,1,0,0,0,False,6763312115216073734,False,False,False,0,MS4wLjABAAAAGVNx8k8qq_pNySrIeBiyjJso1OhiOsBA3p-SP73h2lYDK02wc4gGkgsOXjH75gu6,False,0,False,ifolowback8,False,1692512173,1692525293
0,3140,6,0,11,11,1,0,0,0,False,6919276101161321478,False,False,False,0,MS4wLjABAAAA74gE5xIAT958z4xK389nzodyxu0W-lBalZ0-c8FSq7AxmLi4b7V_A9H5ii8J0M0E,False,0,False,ifollow_back011,False,1692512173,1692525293
6621,679,789,0,653,653,70,0,0,0,False,6772827104691291141,False,False,False,0,MS4wLjABAAAA8rT5nSumBiFHroipDsJIqEDHs_xMCAwRytRAs6v5H9cyicNe0AomiG2zR3bIvbJV,False,0,False,folowforfolow2222,False,1692512173,1692525293
99,911,563,0,394,394,8,0,0,0,False,7206378501291820038,False,False,False,0,MS4wLjABAAAA59oKndlaXJkUx1ETVrRo2q5H793CUO3nOiAU5X_QWC-q5BBre-b1aql7YLqzJEeL,False,0,False,ifollowback121340,False,1692512173,1692525293
6141,1733,2071,0,435,435,0,0,3,3,False,6932146893826212870,False,False,True,0,MS4wLjABAAAAyEOoyPKbAXNkkKexUUhVGspuyHfyZYcWDqfY4XlvLeIA5ZKH0iGvP_gJMNPKWQRC,True,3,False,i_folow..back,False,1692512173,1692525293
1,398,8,0,6,6,1,0,3,0,False,6850039134099407877,False,False,False,0,MS4wLjABAAAAsWpgJYMY1Ktc0N_aHU0b9AS3CuiJWzHbJqvo6llRm7q28GVURCt1wIoIiHE_0Y4V,False,0,False,i.folow.back1,False,1692512173,1692525293
8,525,2,0,24,24,1,0,0,0,False,7178160122508706821,False,False,False,0,MS4wLjABAAAA0JHuJkMe05c0Vl3bY6C83_KLmquP9SJ5Nq8YZvPda7P-GcEcCq7AuARLqdbQtGVw,False,0,False,ifolowbackin,False,1692512173,1692525293
115,1552,295,0,149,149,8,0,0,0,False,6957636330725950469,False,False,False,0,MS4wLjABAAAA1YypfQgRCip-eNlSgQyFwgeL_Fz0vCJd4sRhNU8zVGX81EnQ-6zN4YuXkY90TzsN,False,0,False,folow_back_24h,False,1692512173,1692525293
412,1186,42,0,3,3,1,0,0,0,False,6732470767138784262,False,False,False,0,MS4wLjABAAAAMAXzlIp67ksmjS4xFEoh4JMdSVNYhM4uDU3hi_ShU6nFqHF4nBR46iGmeggqloKq,False,0,False,iollowback2,False,1692512173,1692525293
0,232,0,0,0,0,0,0,0,0,False,7223669542415778842,False,False,False,0,MS4wLjABAAAAuu6veMKrAPOssuxL_TOJrO9lf4JlfzxBufLF-3m-p9uLnxZlRDoE3Q62A0lYJPj0,False,0,False,i_follow_back0137,False,1692512173,1692525293
371,322,6,0,0,0,0,0,0,0,False,6936189179478950918,False,False,False,0,MS4wLjABAAAA4TSQExBmjBoXFyAChweqb8h3DnJOqXFz7dPYM045hyDvM9n8V1jutSa6yCWHE51R,False,0,False,i_folowback5,False,1692512173,1692525293
85,15500,279,0,1112,1112,3,0,0,0,False,7021673596755330054,False,False,False,0,MS4wLjABAAAAKDWumrk1MJ72TB-foIElWNDtaG1SFRkqtydtRYevhkl1L2qrZnctIjJqKgzkeNQQ,False,0,False,ifollo.wback,False,1692512173,1692525293
105,3829,836,0,31,31,3,1,3,3,False,6919391913075442689,False,False,False,0,MS4wLjABAAAAAtbo9GtWejbvyfjnxdyzen1smtJyAreFZkmrZOnRyJavnG_bI45BKonfw9YTMi-1,False,3,False,i._.follow._.back_929481,False,1692512173,1692525293
10,412,7,0,51,51,2,0,0,0,False,6799721728009847814,False,False,False,0,MS4wLjABAAAAYnQmapN8DlAJeVvjPgKPa2gKRjOGGpM8BFPFs8AHfdwYsMjxKfcN_7MavY-yhq3f,False,0,False,ifollowack,False,1692512173,1692525293
143,369,36,0,1041,1041,65,0,0,0,False,7149123407198569477,False,False,False,0,MS4wLjABAAAAgB-59R6yulj4n2zH07lTRzdpOT_AOj_1Vep2U2HYTyfFMPRZ0P5lK_uNMcvp8pzA,False,0,False,ifolowback6,False,1692512173,1692525293
124,2588,1271,0,758,758,29,0,0,0,False,7048254299285980166,False,False,False,0,MS4wLjABAAAASVbHyM1zfP2IHb23eH_Lg9IfFPGQSrtkNMsvYhjmrNl-TBR3jer8CaXbNVEaU0tD,False,0,False,i.follow.back220,False,1692512173,1692525293
130,523,9,0,3,3,1,0,0,0,False,6817901071668855813,False,False,False,0,MS4wLjABAAAABD4SJeNmHgfCvlNgSp_5-JcrRbnYU-CeXjKLq_UbTmPBgQvTXTdCGVImvq52XS8K,False,0,False,ifolow.back643,False,1692342946,1692512172
46,4777,223,0,278,278,3,0,3,1,False,6875279096609031173,False,False,False,0,MS4wLjABAAAA2LaFsdXdST9MdetIdZ9MazBy7DNku8ma9BhpNNuXOhz9Yy5GevuIPZrn6bdtbCGx,False,1,False,.i.folllow.back,False,1692342946,1692512172
476,2279,1492,0,1543,1543,28,0,0,0,False,6935030330978944005,False,False,False,0,MS4wLjABAAAAQyfrSH38I5Z5o0A7USrlKYEWR5b5gHxRuTHQThd6iMYpzhfPgMNAV7ove40yN567,False,0,False,i...folow...back,False,1692342946,1692512172
38,2253,320,0,786,786,5,0,0,0,False,7035370593584169990,False,False,False,0,MS4wLjABAAAAu7ILk7EvIFz0SZzyzKd6DxZ30xgF67XJ_KN368mp5VwqPxqYApVxxreUyMgt93Rb,False,0,False,i.follow.back4310,False,1692342946,1692512172
1302,1578,5,0,13,13,2,0,0,0,False,6838512830719886342,False,False,False,0,MS4wLjABAAAA_NdZy0d1sGcd1ZAOefesPRoju_xyEu-uRobokcFLDp38v_wr7rz-4MEwcLk6K06P,False,0,False,ifolowback46,False,1692342946,1692512172
178,885,143,0,317,317,7,0,0,0,False,6947338185250145281,False,False,False,0,MS4wLjABAAAAhHs-roO5MGgw3MGifKKGwBYDYIXzrAaYyaor4aDYnZAIweziF6MjB2IrI4IJA6XP,False,0,False,i_folow_back00,False,1692342946,1692512172
86,1584,202,0,125,125,6,0,0,0,False,6770301921712112645,False,False,False,0,MS4wLjABAAAAioGotwcCSucoSqTGiQ7kMd5aCTrIJQ5ban4c9zkOoEKmr_YSjip-6ExrPQ8_Fat5,False,0,False,ifolowback13,False,1692342946,1692512172
65,1605,937,0,937,937,45,0,0,0,False,7214133961021883398,False,False,False,0,MS4wLjABAAAAXfPB6AJcjAsB6ypgkamJ5p3ZEjDnTxV4wAR8Nt6h8gfygnsjyNGurj8k9ECyYXeK,False,0,False,ifolowback41,False,1692342946,1692512172
41,3126,170,0,489,489,2,0,0,0,False,6863728988965553157,False,False,False,0,MS4wLjABAAAANR4p0cjiAQV2C_wB6ILsyYZ7lLGHguf55y2gMJdDLrBFJdq5rNpUzwNY7xUKVaZM,False,0,False,i_folow_back,False,1692342946,1692512172
69,1686,0,0,0,0,0,0,0,0,False,6819392845620593669,False,False,False,0,MS4wLjABAAAAhAbhfCLQfhw_tGhUD9RvRXtKVzRmlnMTM-TlSJPcNqcfhM0Q-2CkPfMYq3NMFr_G,False,0,False,ifolowback3,False,1692342946,1692512172
2,2511,0,0,0,0,0,0,0,0,False,6901725078435759106,False,False,False,0,MS4wLjABAAAAEWAhNtXdAWVHZp2uf2xk4MlNasnwTYoA0f6Ei6saJO2UxPw7pnxflzFfxq2ePkZA,False,0,False,.ifolloback,False,1692342946,1692512172
9,4298,1,0,0,0,0,0,0,0,False,6943680773556487174,False,False,False,0,MS4wLjABAAAAptb8P_iwlzN9HLZzKmoCoyLEwvFjh9UlhR9dfePL-TJQ8_keW2AEATuYMXzTaOMs,False,0,False,ifollwback._,False,1692342946,1692512172
63,29700,287,0,26400,26400,8,0,3,1,False,7039155440684483585,False,False,False,0,MS4wLjABAAAAuBYcDMQbXfzOWEDHcyi1iAoQgMhIXoa9f9g28eVZtyrO3gh_6MyhX1Z18zIp011-,False,1,False,i_followback.in5.minutes,False,1692342946,1692512172
0,2272,0,0,8,8,1,0,0,0,False,6958305840882861061,False,False,False,0,MS4wLjABAAAA0S0xKlAZsZRPTA8w4wDGt1ylNV2oD4DgZm3UcWlKI0QpNg_4L25v0ZUlq4irYqhZ,False,0,False,ifolloback_,False,1692342946,1692512172
549,1789,30,0,11,11,2,0,0,0,False,7028268381590979590,False,False,False,0,MS4wLjABAAAA0xamxnrAOaxPfv3RiF71iBsDlfAEhdBF_KCuvmn2qBEPJcH4vnmW1VQGCrukJwGI,False,0,False,i_folowback,False,1692342946,1692512172
5,3392,24,0,86,86,2,0,0,0,False,6886525701174166530,False,False,False,0,MS4wLjABAAAAjCh-2dJkiGidm-20Ll08VKfdcdRGaDk1D_KmHBLOb1q1f8p8mbrfORQ6K1vg37CS,False,0,False,ifolow_back_i,False,1692342946,1692512172
85,182100,6,0,14500,14500,64,0,0,0,False,6866708510463067141,False,False,False,0,MS4wLjABAAAAybOdgc9NCXEb-2qd8m22VM8Eemj9Uq1M1U3CJHQ_VguERalsieHJ2q0RaaZ5l7wd,False,0,False,i_follow_back_786,False,1692342946,1692512172
101,2351,2,0,0,0,0,0,0,0,False,7110604468736541701,False,False,False,0,MS4wLjABAAAANlcw5nX9xf2iLbiaugHjzZUGUNg7yFavInQ2FdScrgXX8weN6VcGQOOspErls7IR,False,0,False,i_folowback_in_30sec,False,1692342946,1692512172
838,3672,1440,0,609,609,15,0,0,0,False,6710544574286955525,False,False,False,0,MS4wLjABAAAAPk_wgdqNeghFgKBPS57FYBupZRECZrxb135GkJI_0leI60g38InirNY0fznRt1QG,False,0,False,kornel_my,False,1692342946,1692512172
630,6224,4362,0,17500,17500,55,0,0,0,False,6880192458337059841,False,False,False,0,MS4wLjABAAAASG59EMouQ9nfTpS4TZNLrQhhtNBzoiOfltLNyTu63pKy35e_aPIffuaxFedAxEzs,False,0,False,i_follow_back4123,False,1692342946,1692512172
44,1387,2,0,0,0,0,0,0,0,False,7126455008610075653,False,False,False,0,MS4wLjABAAAAenbrt4inYn0k3mrI92LtKYE6rzr1n9Bqko6ZXsP3KiPaHHulwHbERb5SbtCJ4K8G,False,0,False,loading3_2_1,False,1692342946,1692512172
1985,2902,1813,0,0,0,0,0,3,1,False,6946670202940081157,False,False,False,0,MS4wLjABAAAAft1sfFUGdpc8PQA2mm1j3uTnAfUeNhR-kw9ELogxSukVU8CjEMKa_XOkGfWvK7lJ,False,1,False,i_folow_back_06,False,1692342946,1692512172
4,2106,258,0,60,60,10,0,0,0,False,7159222292311770117,False,False,False,0,MS4wLjABAAAAdB0k7u0q_Rg8JdJfK6jWkvxI3YTRjs6KD7E6P0EzndM2OrvFDUwYz2__26iIbgls,False,0,False,iwil_folow_u_back,False,1692342946,1692512172
73100,2356,6511,0,1815,1815,92,0,3,3,False,6829288149358314501,False,False,False,0,MS4wLjABAAAA0kjzJe6u_uMF3w4varzo9Wg11_vo_tqT0T-Q3HXa21S8NDjUxC4Mksu9nnOMgunI,False,3,False,followforfollo618,False,1692342946,1692512172
3367,7000000,77,0,35700000,35700000,34,0,0,0,False,7002550154521003013,False,False,False,0,MS4wLjABAAAAJOraqLDw3oPciQbOOBJNDI3Mt-O9hp4peMlm_NTgsqh1iRcX32iV15mOuahN4-h0,False,0,False,camavinga,True,1692342946,1692512172
489,2976,2976,0,402,402,20,0,0,0,False,7260812087005742107,False,False,False,0,MS4wLjABAAAAXkQVRY8U2wzzqnVYJ_NrNM_5t32ElTWJdHmNwC9lTDyOVc7Z-gl5Mug-hmcCWWHK,False,0,False,like000000008,False,1692342946,1692512172
5557,467,1,0,414,414,5,0,0,0,False,7096038065416193050,False,False,False,0,MS4wLjABAAAA0aO16VUUBE9U_c9UBC6-kvoozmEeMuCYEniFAQFgU3yM7GNaf-DgQ1EEtx7vZ2f6,False,0,False,nasaroy._,False,1692342946,1692512172
28000,1102,377,0,18100,18100,218,0,0,0,False,7219348535438394374,False,False,False,0,MS4wLjABAAAAle6V_V1_oQIZMrDBsWOlZxxh3HO_p41sfcvb3pZeJJZVax0ldPV4HRGgNwC7QFkT,False,0,False,rk7902266,False,1692342946,1692512172
96,1406,1822,0,9701,9701,15,0,0,0,False,7027112520788984838,False,False,False,0,MS4wLjABAAAA8LrBngkxBR8a67lQ0t4jvKIwEAn3b3uq3GQVfCq91ppPaNspV4iOEbyF3wD9ZfUb,False,0,False,majster.floki,False,1692342946,1692512172
77,1477,25,0,39,39,3,0,0,0,False,7237809782726427674,False,False,False,0,MS4wLjABAAAASMyEmLSYYfvSFasbis8KcRLw_Sd2gWhI2OPmjofzX7y7hpMwEVXi7V-ohWnapWLU,False,0,False,schurik1234,False,1692342946,1692512172
0,12,362,0,0,0,0,0,0,0,False,7267010351282930721,False,False,False,0,MS4wLjABAAAAxpa2TG6k7am8wpSZB0bDHgCyU6K9H6EEOs1byajOkB2JbFEXsiiM43urvJlMqFOW,False,0,False,user1028180419798,False,1691918795,1692342748
0,12,550,0,0,0,0,0,0,0,False,7266616489195602976,False,False,False,0,MS4wLjABAAAAmoy_p6yM5rGshHKMGjkjNxWY5s5pDyYhZfvKXwMJTNcZhVrnEJDQnohvnRGAqZe3,False,0,False,user32934453336611,False,1691918795,1692342748
0,12,212,0,0,0,0,0,0,0,False,7266842888101020705,False,False,False,0,MS4wLjABAAAAQuTJDQXcSRYmrECRROKvW7HpkHJXvZRggqgIQd0ruyowahgYt4-nKpwrrFFkOpd5,False,0,False,user7600075813666,False,1691918795,1692342748
0,13,264,0,0,0,0,0,0,0,False,7266482232905597985,False,False,False,0,MS4wLjABAAAA0crP0JyE45B-CJ-_YXs2lOYS8jfYYMWEVMq5ZVsOaTPjvK9uC5-sv4Ge0QNf2Fij,False,0,False,user7026270815216,False,1691918795,1692342748
0,11,239,0,0,0,0,0,0,0,False,7266421510423479328,False,False,False,0,MS4wLjABAAAAo6S3mDke2hh-HI5WkmJl2NaTj-8LUJJDuYnePdqOMLYGYeZD6kVGXbPuDjkygXz0,False,0,False,user9417261019763,False,1691918795,1692342748
0,15,512,0,0,0,0,0,0,0,False,7266452007829226529,False,False,False,0,MS4wLjABAAAAE_CNltVwnFUdoA4FEsfJ3sNrqHKyKZ6HfvUiCThIh9jmFTaDiJjIAtFHplk4Xi1t,False,0,False,user15873430822691,False,1691918795,1692342748
0,15,694,0,0,0,0,0,0,0,False,7266326467700458528,False,False,False,0,MS4wLjABAAAApicImJXWU2ShQvOyiFChhQhNZnwvy_Rls4jk8PKOenfEraFW_rwWKAd4oD6jJsXt,False,0,False,user1073179451463,False,1691918795,1692342748
0,18,678,0,0,0,0,0,0,0,False,7266327255655580705,False,False,False,0,MS4wLjABAAAASSTlYYPM3njZMnWEdOLacudY1gGrzj2hXaJTKn7rqvT6kLZNroXKf4EjB55cQcGC,False,0,False,user5129401778501,False,1691918795,1692342748
0,19,912,0,0,0,0,0,0,0,False,7266326588545844256,False,False,False,0,MS4wLjABAAAAJ1Geo45T4xZVwx1yp_UaAUeey1a7fkWujHodfHQPUxKeip8figV3Kci02X7Kq6ry,False,0,False,user82061813847522,False,1691918795,1692342748
0,21,700,0,0,0,0,0,0,0,False,7266325984264127520,False,False,False,0,MS4wLjABAAAAhfcfRaKD5r7xFt7Zv8-5x5SgkxZSQdqIwOqdjtqQppHyGg4A58HxykMq2Fza4hHH,False,0,False,user7913040799717,False,1691918795,1692342748
563,23100000,111,0,225300000,225300000,244,0,0,0,False,6668582170813267974,False,False,False,0,MS4wLjABAAAApF_Sx85tr_OQFs7Vfo_068rYtwf4jZMPJR8-YlHuH3HRoVr--hjnfi6UywMolhgG,False,0,False,laliga,True,1691918795,1692342748
17300,312200,425,0,11300000,11300000,104,0,0,0,False,7167557467730986030,False,False,False,0,MS4wLjABAAAAQ_C8RpkbivUaq1mxfcioqwxYEKFwWmXsqqTW2Vg3BPIzahWKLSsJqWz0izzBs_Fn,False,0,False,random_memes6913,False,1691918795,1692342748
1387,373300,108,0,115600,115600,92,0,0,0,False,6813952767745410050,False,False,False,0,MS4wLjABAAAAHmbK6_TetOP1O6cvpecJSLXnIogz1jN4rOFhZF5LSNlzicXOSaBNFN-vXmpmmstT,False,0,False,orangngapakkk,False,1691918795,1692342748
17400,384,9998,0,0,0,0,0,0,3,False,6808983058974753794,False,False,False,0,MS4wLjABAAAANsQzM1LeNX4KsKFV2cn5HAC-sob-Y4Yjpm4uGpAdMId1YRsELHOJn74lMUgFlC8_,False,3,False,jjjayy1996,False,1691918795,1692342748
17,2,51,0,0,0,0,1,3,3,False,7267670054137054241,False,False,True,0,MS4wLjABAAAA2QvibJbXbjSuvN5CAWIqGzU3X32flO7xwgwDFToYnQSKRKIHNsYK0fkMR2dAWmhD,True,3,False,seef5830,False,1691918795,1692342748
18100,490,1961,0,1066,1066,19,0,0,0,False,7254184172103943195,False,False,False,0,MS4wLjABAAAA0gHtRLwxRtgJegrdNWSWoC7X6hfb5ye6xK783rTUluaMvcjQKP1lC5DRpoxvo2n_,False,0,False,aninssssssss,False,1691918795,1692342748
3324,1334,1897,0,2211,2211,359,0,0,0,False,7114996330212262917,False,False,False,0,MS4wLjABAAAAN3_Lu8A316SXH3t5E4JaygtTf02H9eXqhq6W-Aq7nlUw_I5TmC3p6-U8ubUklfM3,False,0,False,dik_a_banned,False,1691918795,1692342748
1134,456,4,0,1093,1093,2,0,3,1,False,7127569303540630534,False,False,False,0,MS4wLjABAAAAmLJeRf33y4eiK768lUmvBkWlF8sXpYcDzffXt9svVZetlpsOE1Fc1ghZWgWb3OyL,False,1,False,mutd.ae,False,1691918795,1692342748
2490,9994,300,0,321300,321300,9,0,0,0,False,7061046567944602630,False,False,False,0,MS4wLjABAAAAyCSkIbHEtQy9Mo1wpQtn5_Y32BD75FgdcodkTw-VRvdW-U8zqlV7pRNDfXqcpsBY,False,0,False,geodanja,False,1691918795,1692342748
5332,1000000,36,0,25400000,25400000,231,0,0,0,False,6798133992287929349,False,False,False,0,MS4wLjABAAAA-DirMgvBxUnvY5p2-p7NFnT62c4xUK5RJdmx6VP4OL4kHxJoXbbMUahmgmUvHC44,False,0,False,gio.mkl,False,1691918795,1692342748
551,1209,3389,0,141,141,10,0,0,0,False,7259114166476653594,False,False,False,0,MS4wLjABAAAA81v3yCTD8QGPKjcGkxlQ59QYhWKTz1sLU3Llu_xiODToPo6k6uUYDQ9fDTT9MtKL,False,0,False,scufedy_2,False,1691918795,1692342748
3707,1029,2165,0,3210,3210,15,0,0,0,False,7262241189259691040,False,False,False,0,MS4wLjABAAAAaWh9eU1Ey-ymMjP89hbK-G0PPDqp-Cb7cf3mir7NZCi7dTeqqGeGK6TRSdXVaY5V,False,0,False,ronaldo_fypage7,False,1691918795,1692342748
7036,83,749,0,5,5,1,3,3,3,False,6840292823570842629,False,False,True,0,MS4wLjABAAAAR-TGnYANHVcMx3hAB3uRCi06vVeqqQP45nWJct7TSM53tP1oiOvUgau8Edr45YOC,True,3,False,mrerion,False,1691918795,1692342748
11400,1126,2325,0,4710,4710,74,0,0,0,False,7131626513455252486,False,False,False,0,MS4wLjABAAAARFNLReVS0BYHMPdzNzf_VYkeSW-8c_2RECTmYXimCairiccaOJWonl3r4hmY119U,False,0,False,nikolavassilev112,False,1691918795,1692342748
2976,438,240,0,1291,1291,240,0,3,3,False,7010632394604577798,False,False,False,0,MS4wLjABAAAAXOCBS4FIhhVYqueaDLYRxb-g-d3SWChKacdrEFeiK-IuBPhBaFDmmHbNuCCTaloZ,False,3,False,username220011_,False,1691918795,1692342748
450,134,616,0,12,12,1,0,3,3,False,7170668775967556614,False,False,True,0,MS4wLjABAAAAvGn1Mi84p6FyMWqG7gG2cpHKFi4yBGGdqOiCEFIJvM-UTNa2KhNoGONa9DD4ZM4O,True,3,False,user3909733479997,False,1691918795,1692342748
954,491,654,0,183,183,1,0,0,0,False,7011108568032543750,False,False,False,0,MS4wLjABAAAAP99cBR_YvaCHXSDjUWjlTVWDeWMe-kz62bDMassSc2ktHzT5HN8MMPQxT2LQiE9u,False,0,False,ranheimgutta,False,1691918795,1692342748
55,93,13,0,1804,1804,178,0,0,0,False,7240943813446534170,False,False,False,0,MS4wLjABAAAA9vIiwxURyFvKlQFQu0zVnoVW2MgsxQaEpNzHsSZGzttqi5PN5cmgj2CDCRr07S_n,False,0,False,real_ripley,False,1690889579,1691918426
6468,168,3580,0,4,4,2,0,3,3,False,7200098296475206662,False,False,True,0,MS4wLjABAAAAMpDCQEbTiuowI9k9-UtMKoJahJ1hea9aZ9REHTARrr1pjJBA7KD26RfxUU7nYCPu,True,3,False,user5051339166065,False,1690889579,1691918426
9084,863,1992,0,340,340,9,0,0,0,False,6765523141735416837,False,False,False,0,MS4wLjABAAAADh4bCF8-Dp0NOXxnKSneyCqKkrnlLJOjU0s0mRPpAiABvQaq2B95s9aUfAKaqQR3,False,0,False,fortnite_kid897,False,1690889579,1691918426
5240,156,1571,0,0,0,0,0,3,3,False,6941044869906531334,False,False,False,0,MS4wLjABAAAA4XiBdhs3cXvxMytS2X1lfwtkcrrnP1DxQ4gsmAjJSTXYrfcV_TGWucSyCvqf-c6i,False,3,False,pakitosburitos,False,1690889579,1691918426
496700,776,1294,0,0,0,0,0,0,0,False,6680493900404966406,False,False,False,0,MS4wLjABAAAAR-FEwjfLmcl_Mfl55vAPT_wwtBvBhOz1jiE_TRYyUmZszMsYSzIFIP_ReI0X9y95,False,0,False,redshotofficial,False,1690889579,1691918426
2158,11900,37,0,231800,231800,1,0,3,0,False,7264969839918367746,False,False,False,0,MS4wLjABAAAAJokBpkxHH-t6RKYLaopo8l-hvjCaF9RIpq2VGFmI6Rs_XMggqCnUz1KuQcuIMBAy,False,0,False,damn.mena,False,1690889579,1691918426
257,1196,1557,0,962,962,29,0,0,0,False,7217427024277079045,False,False,False,0,MS4wLjABAAAAC39GxcGdmTLtZex0L33qVsYroICmNN68Qg_cGzso556mb78MvztKxyfwXRr6tWW7,False,0,False,southparkvideos100,False,1690889579,1691918426
30400,1064,3462,0,86,86,4,1,3,3,False,7145872421474550789,False,False,False,0,MS4wLjABAAAA8vlw5YRUrbzU-An9rrjp7rQLsMfzHU-pa45MJOa2UE5LRTx0IPeWD7mmcR6tVv76,False,3,False,advshgsogf865,False,1690889579,1691918426
1504,224800,119,0,7800000,7800000,36,0,0,0,False,7093229922924381190,False,False,False,0,MS4wLjABAAAAND7GGdfE2Hujbet4UAX4tJgOLI1kdzr8Uyedd4TVjV9vUUHjxRCrJeB76iM6Eklq,False,0,False,incredibletvshow,False,1690889579,1691918426
1757,1297,677,0,816,816,71,1,3,3,False,7199725670091228165,False,False,False,0,MS4wLjABAAAAPFVQYFYRO3pWsoCi3AJ8f0EB9kRqTal0JR0zf6GE33JZgtyh8xAyFrxkdXRpKOFV,False,3,False,barbie_voice,False,1690889579,1691918426
6414,5040,41,0,26200,26200,1,0,0,0,False,6947653325233275910,False,False,False,0,MS4wLjABAAAATSJUX8Mic5MNBOd0YBOzgDPpDWPSTesta082QlmarfyY3QfdWtItPdgwDM3zvwlQ,False,3,False,naj_r2011,False,1690889579,1691918426
10800,760,6401,0,2103,2103,13,0,0,0,False,7088223282939921414,False,False,False,0,MS4wLjABAAAAHLrEXIL2JMFPGsKrllZ71qL6OSz5NUAk10gCwi5Ol5RM7oDfuzuMChbRa3lD8hph,False,0,False,joinskfutsever,False,1690889579,1691918426
3330,3676,932,0,16800,16800,2,0,0,0,False,7199751016559657990,False,False,False,0,MS4wLjABAAAAn4iIWYZGMvNLuBOlCl6qVKwLB05gfncfcrlhc9cXihM3Ez-RMrZ8v1_HWCsT6lnn,False,0,False,catmamjunior,False,1690889579,1691918426
236,7994,10,0,62900,62900,61,0,0,0,False,7182840652447122438,False,True,False,0,MS4wLjABAAAAARSGR2b49VwJ_QroEc8Njt9HgRSU28E3yU6XxieJyLsd4oSRZmKO4GLWnrJ0lBwk,False,0,False,shoppster_slovenija,False,1690889579,1691918426
1880,54,1188,0,52,52,39,0,0,0,False,7246872214522971141,False,False,False,0,MS4wLjABAAAAih7MQR8MtNv1tUlzGzlI1f0t73Bdvu7VJsHU3HdlGoKBV-8ORu876-dOlZwGKojP,False,0,False,ryker1080,False,1690889579,1691918426
2686,118,2021,0,0,0,0,0,0,0,False,7149976933761385478,False,False,False,0,MS4wLjABAAAA64DuUDvSnY61CgoWzDTdPwYbo8OyZqWrAzIzSaegkud-_ZOkXEnFHroi_giNLmw7,False,0,False,user491yph28ec,False,1690889579,1691918426
1873,1890,718,0,13500,13500,244,0,0,0,False,7230857336125522971,False,False,False,0,MS4wLjABAAAAko-FDUGW-3_nYv8aPBp95nuPVS6s1y8u3npWwEcXBD8W4Dlxq8_Bwyo9BBD_rfmV,False,0,False,ivoflac,False,1690889579,1691918426
18400,1300000,249,0,27200000,27200000,892,0,0,0,False,6523932637382317056,False,False,False,0,MS4wLjABAAAAYd2Of1JSmTgYpUZZOqyjINVZrnBEox1LQxHQpJIWMugUPb0eOb2ZaLAEI13Ydgup,False,0,False,ameliagabs,False,1690889579,1691918426
