diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,roomId,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
8,41300,6,0,43100,43100,2,0,0,0,False,7139226362163201051,False,False,False,0,MS4wLjABAAAAoBUQXRh43No_LzgC41OTOrG76hYIsw3I84RgcMVCObOnqc4e8zBd3lHz6QnPYFV4,False,0,False,jojoooreal,False,1696215313,1696217914
1005,389700,386,0,6900000,6900000,85,0,0,0,False,6776931967016944646,False,False,False,0,MS4wLjABAAAAC4EBtKsQeJlL-qq8JUPUbvszjTfji1yHiQ6kHWYWyeRYf__I9PmD14PnSbDFBvGz,False,0,False,ajuliapoletto,False,1696215313,1696217914
13100,35900,1,0,90700,90700,86,0,0,0,False,6601057250345189377,False,False,False,0,MS4wLjABAAAA13emtUWFL6B1vnEyngSkZUooW-Znb3CjcaUc__CS_oloVbJgSX6R2sdTRaM_a1ku,False,0,False,mainatsu0704,False,1696215313,1696217914
62400,203,581,0,1754,1754,24,0,0,3,False,6786061870795195398,False,False,False,0,MS4wLjABAAAA1ejHV8xqSARG2IX9TvkERNSNttLN6SLpQi4uJYuDMrCu_mnClBdFSVi8Mef91Vff,False,3,False,maurluve,False,1696215313,1696217914
372,1403,22,0,3413,3413,44,0,0,0,False,7276243720114242602,False,False,False,0,MS4wLjABAAAAFnU91D1RGqXx7TbkocfCayyQZVhLa68_mfuGuvm1J9sOCONtZR2mqERJcBf9Mej2,False,0,False,mrspongeb0y,False,1696215313,1696217914
305,2625,17,0,34600,34600,1,0,0,0,False,7232344033154581509,False,False,False,0,MS4wLjABAAAALsoo7-idAPoKrxVr1W5sCtoEV_V2c4pbbWi_oZliSVfFL5EjN-6XuVi5xWq70PTD,False,0,False,davii_si,False,1696215313,1696217914
3399,779900,254,0,1400000,1400000,109,0,3,0,False,6991656226786624517,False,False,False,0,MS4wLjABAAAAp3eqKD1X2xCDsOVovvDqCu4MI474DgqOr0kRTwoOcXvOgx6hHUEVUwmQ4i_4Pc38,False,0,False,the_hamster_rave,False,1696215313,1696217914
2228,29000,2936,0,4860,4860,23,0,0,0,False,7178375696934126598,False,False,False,0,MS4wLjABAAAARdXbrY5Y1pkk2f7gGXQq1iliGZyC-lpAkip4Zu2qUTOAa4d472m8RlejYzWCxT0J,False,0,False,thuantnt0,False,1696179235,1696215167
443,21900,6,0,641800,641800,45,0,0,0,False,7259945378538292230,False,False,False,0,7285841835381590789,MS4wLjABAAAAAP-RehoSQrtLFcIM8npF5fSkYn7UPy908pGB6y0v31JVFVc4Ijjkdh-u23hgZvn7,False,0,False,cortes_viralizadoss,False,1696179235,1696215167
1760,2958,224,0,12100,12100,692,0,0,0,False,6871926940347122693,False,False,False,0,MS4wLjABAAAAr0-XX5x5Y_ntxC-eLclZximllNqwA6I1scRqvSFmboB3dhAnbi_id66SsSW4D-On,False,0,False,fratervlademir,False,1696179235,1696215167
86,27,247,0,19,19,4,0,0,0,False,7272052102666585093,False,False,False,0,MS4wLjABAAAAsVbZu0zTaiT68ffRvG2JpPRGgY4TNl7IxZ9JxKouuW7sZe2oHTUGo39bKSxG2f6Y,False,0,False,vitor.manuel.oliv,False,1696179235,1696215167
226,385,242,0,3577,3577,776,0,0,0,False,6915593649070375942,False,False,False,0,MS4wLjABAAAAWWFbvbuZ_ZE-2NAkZUQjAV1smhW3RMpbXmHI0Z4l2xuLiHGzXYP7MJEFRphZgzZy,False,0,False,rosangela..aparecida_,False,1696179235,1696215167
15,588,1,0,5246,5246,3,0,0,0,False,7133988392438055942,False,False,False,0,MS4wLjABAAAAs7FqvH6C0elLZ2vnq23vOpXykcj4uHGPJNF9MPICD0Dj0pJCEn8jX6Df_EUOWH4p,False,0,False,andrei.loan,False,1696179235,1696215167
