diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
6140,121200,44,0,612300,612300,187,0,0,0,False,6909212759486088198,False,True,False,0,MS4wLjABAAAASbQyAaPGZ-DU_As3ffKfqr-nmzcCQE6A341G9HVWEPPg05oJgybY64oaXPchu0Jh,False,0,False,arfaalipk,False,1699083189,1699083606
1702,2769,96,0,630,630,47,0,3,0,False,6951337557334770694,False,False,False,0,MS4wLjABAAAAbx3CJqfsR_0ioTyz5j0-uTb0Je5ftIr1KXLA24gqGZQ5XJ7y464aER9oMScCZ0B7,False,0,False,tonybottino98,False,1699083189,1699083606
367,12100,80,0,1549,1549,10,0,0,0,False,6738410352872932358,False,False,False,0,MS4wLjABAAAAkW4Pc4FvyXnk4qt5DDoN4TxR9k50Pu-PQWp-V102AIucUubXhlUDRba6iAE9ZGho,False,0,False,dimitris.boutikos,False,1699083189,1699083606
15,680,9,0,1442,1442,95,0,0,0,False,7125010138429228078,False,False,False,0,MS4wLjABAAAA22yGHtOR85UMOORtHAhUdWlYLlEjqY5P2USZGMLb6Gs2ZSl-5v-kNqQNwsVcjTeK,False,0,False,collectorzown,False,1699083189,1699083606
4122,23500,246,0,673900,673900,573,0,0,0,False,92762942328225792,False,False,False,0,MS4wLjABAAAAangRvvxNPz4cW1T485qIs0m3FUKOM_hAMWlt1HM7zNAe-YWL7ycvqQRiNtG15SGB,False,0,False,_ourshoutsofjoy_,False,1699083189,1699083606
1438,8452,293,0,4182,4182,75,0,0,0,False,7253413591207281710,False,False,False,0,MS4wLjABAAAAQJztNTo__OOHMjzEjKKhWGGIBzG6JpkWAc78sYg3dG_Zg5X0ttk9_9nWLBfo86do,False,0,False,koridalala,False,1699083189,1699083606
2643,5001,218,0,105,105,4,0,0,0,False,7242993294488454187,False,False,False,0,MS4wLjABAAAAlNaFWOSm2KjUuI2zAQORI_HPolsGgRLovfq5cSdzGt3CDSph4EmNwtU53ZDWJASg,False,0,False,alexandersanchez_2023,False,1699083189,1699083606
27,3044,900,0,2247,2247,73,0,0,0,False,6996755520255263749,False,False,False,0,MS4wLjABAAAAjV6YC07ayNtFZTgzpl08zSENwzxODHmEousucPjDZ-nH9J7Vxitddog_UrP4CVOk,False,0,True,coachrosenblatt82,False,1699083189,1699083606
2729,27200,890,0,54600,54600,193,0,0,0,False,6803390127785526277,False,False,False,0,MS4wLjABAAAA58JbG1Yaj6lHYSS6kbjHj8RgomPn2KvtU2vLUffTf5ccCe5-y0-gRRLSAuktYVS9,False,0,False,trippingaroundlife,False,1699083189,1699083606
26800,3130,258,0,3050,3050,14,0,0,0,False,6908270569939715077,False,False,False,0,MS4wLjABAAAAke4mgysCCYFsLrfQOUnRXyDECOr2BtXOUp3PtmP9aHxEZjvT9n2XwrJZYs4uPTuH,False,0,False,codias,False,1699083189,1699083606
